-8.901684494144097848e-02,3.945487157064508227e-02,-8.520951932591254788e-04,1.856719090678149719e-01,-1.118901202859720828e-03,1.346851150524071283e-01,-1.476047258060640688e-02,1.634570891003873372e-01,-1.093799448586062206e-01,2.718213359293125773e-03,6.399915000592214243e-02,2.368857460951181992e-01,-1.613007281172660345e-01,1.919184304379242256e-01,1.448770295969654121e-01,2.533334646141732205e-01,-6.878433761020769088e-02,1.281932208357337843e-01,-8.897616414538080110e-02,1.531076301711527254e-01,2.568826873017653889e-01,3.262294228683388919e-01,3.602198163095521877e-01,4.297665639876987465e-01,3.999824824570584192e-01,2.600601274350762271e-01,3.713401135497416683e-01,4.534351154264211758e-01,3.980270008852102026e-01,3.673100232329422621e-01,2.923760918155666744e-01,4.207679474209859993e-01,5.218246143767794054e-01,4.741242197909582567e-01,3.986669068181222797e-01,3.218217131030391420e-01,3.609639141029755138e-01,4.174234584560815864e-01,3.915769582569625928e-01,2.692766328247325758e-01,4.728358997988689749e-01,8.971987317533192119e-01,9.514766922173469865e-01,9.146381945962049898e-01,8.735753618224789685e-01,4.750350389075096436e-01,7.535591891558978128e-01,7.805078278941148806e-01,7.509711637516208738e-01,7.696060578575621980e-01,-2.676805255233856151e-01,-1.056539990581032290e-01,-1.129912918328147275e-01,-7.581487700629048476e-02,-6.578675115034150755e-02,-2.685591316628953007e-01,-1.305957652019857328e-02,-4.740394196375934815e-03,3.725405931232704439e-03,5.867308016369786501e-03,-4.535920512156761397e-01,-3.315932060076161592e-01,-3.548224556829307486e-01,-3.302305201355736353e-01,-3.138570799588710769e-01,-3.817324453464373546e-01,-2.570096656703345084e-01,-2.385716731770374244e-01,-2.504909461609582388e-01,-2.464540937193235304e-01
-9.577033986449527692e-02,4.180239507006750649e-02,2.097769868808356183e-02,1.844695149855897498e-01,1.151808554270070117e-02,1.443861349659318061e-01,-4.790687796364115347e-02,1.673143347453387164e-01,-1.055199719799368024e-01,2.305545435825246976e-03,2.584613735760391343e-02,2.432648751835961853e-01,-1.410533979160745743e-01,1.971964630246142158e-01,1.104599715898665485e-01,2.475061555822000159e-01,-8.325193052356119616e-02,1.321602969773675584e-01,-1.007183563502336981e-01,1.614804484489761327e-01,2.617855982786531088e-01,3.375677921243235846e-01,3.731642420015870987e-01,4.592241218048964679e-01,4.308442699654913555e-01,2.741519466504915292e-01,3.926020107283171301e-01,4.815680495596778576e-01,4.286421982785889040e-01,3.866788681616041279e-01,2.798074564297171607e-01,4.065318313202435641e-01,4.505250886690108647e-01,5.463430230225975182e-01,4.044683176278316972e-01,3.262486306408488024e-01,3.707269110866519557e-01,4.333321924092732869e-01,4.042497267525378968e-01,2.746982998833499279e-01,4.490716693095865852e-01,8.943272395142783937e-01,9.146381945962049898e-01,1.001618852721852360e+00,9.033196389857865993e-01,4.765086215872481601e-01,7.762620595416171998e-01,8.093504653992583675e-01,7.771888692893572648e-01,7.829286940224438052e-01,-2.769369194450128080e-01,-1.016610937090911965e-01,-8.969114559844214296e-02,-1.055271135541541311e-01,-7.315362848780239402e-02,-2.799197312899699974e-01,-2.678596256805304901e-02,-2.191099645670669532e-02,-1.106265825353055891e-02,-7.068534315144720664e-03,-4.421639202978838723e-01,-3.077746039018028901e-01,-3.185686309328835120e-01,-3.376656065093171510e-01,-3.071064946710395094e-01,-3.798069872032406868e-01,-2.579602025340433369e-01,-2.433397293396153405e-01,-2.540132855893755814e-01,-2.500557972539492191e-01
-1.270423571065223411e-01,3.194288022257545795e-02,2.093360857161207303e-03,1.747779441737421502e-01,-3.540221648773437396e-02,1.257016806141210419e-01,-9.246014768297650122e-02,1.487412212503884390e-01,-1.235330293661569406e-01,-9.139727877178304219e-03,-1.824484684236044388e-02,2.564764948697321745e-01,-1.447646852619057789e-01,2.008299417084773164e-01,8.458695258853714261e-02,2.347802211869517153e-01,-4.562087487420266041e-02,1.162239651889109271e-01,-4.669841598389979503e-02,1.479247750018169438e-01,2.058024198093026391e-01,2.743569951807774965e-01,2.911579758914845106e-01,3.509204763861769605e-01,3.373690363579633922e-01,2.256344613489903728e-01,3.106689125177858890e-01,3.592019627859517894e-01,3.166042473131302493e-01,3.024192419199994708e-01,2.761766557161068891e-01,3.949340394983623104e-01,4.220886933998140300e-01,4.512714923490672159e-01,4.969278332447557012e-01,3.222434444438073142e-01,3.600163951951007024e-01,4.175562571210437168e-01,3.791323670028327597e-01,2.843050319608945720e-01,4.516474399043142185e-01,8.845120055848983975e-01,8.735753618224789685e-01,9.033196389857865993e-01,1.003438589434784811e+00,4.749811589800483347e-01,7.141228548667460929e-01,7.283912806467058854e-01,6.947085328401295667e-01,7.559095928903276640e-01,-2.312987340362209487e-01,-9.061999611237935015e-02,-7.781872847174486907e-02,-7.238944042570596982e-02,-9.207101177231560851e-02,-2.649426652951124561e-01,-1.888138855217794121e-02,-1.922374707142178105e-02,-3.720096308039308030e-03,-3.652356615723561812e-03,-4.067456101463426954e-01,-2.923951121974244782e-01,-3.000350148659520766e-01,-3.074391479044250586e-01,-3.268041758679084974e-01,-3.733930565388675626e-01,-2.442842272366025913e-01,-2.290620660311711299e-01,-2.363185753999270944e-01,-2.370020511260024221e-01
-2.132571965971206615e-02,-1.937265653469054383e-02,-4.855376937656066122e-02,-5.125700097314812853e-02,6.139940043610487425e-02,-2.144527549483695242e-02,-1.359091991796578490e-02,-1.983157383328333634e-02,-2.268187981669716330e-02,-1.443538291292543845e-02,6.374693418338734166e-03,-1.182071429302619311e-02,-2.045304152425639344e-02,-1.949025152320679743e-02,9.531610941305323007e-03,-8.639454392133592278e-05,-7.941224806350072329e-02,-9.761320747047741789e-03,-1.125990048596969550e-01,-2.854011711470139795e-02,6.553779720186553304e-02,8.339554629348934489e-02,7.250154975198840057e-02,1.140385944823624903e-01,9.316430441417201946e-02,1.150848428714136562e-01,1.055151611093074898e-01,1.218050039046309485e-01,9.850390526216259990e-02,8.419380145298577256e-02,6.771112307566541644e-02,2.595772652281752232e-02,6.941704730514672295e-02,6.431392439933512895e-02,3.276217382548336082e-02,3.017459688077117064e-01,6.545163479243459870e-02,7.569104685648349318e-02,9.016927196959857727e-02,-2.071719712196615562e-02,6.381893394717073065e-01,4.421447537129692407e-01,4.750350389075096436e-01,4.765086215872481601e-01,4.749811589800483347e-01,8.466368185950690073e-01,5.954649418902187019e-01,5.671066922540780597e-01,5.645545065005656005e-01,5.638149338287589130e-01,3.876883324230143146e-02,1.391770000147647124e-01,1.392045815367513040e-01,1.444369651980099700e-01,1.451111246520920828e-01,-2.122600370307550083e-02,1.990139233874933800e-01,2.014723632467556036e-01,2.042751176426260418e-01,2.123415268396174060e-01,-2.429423648736330210e-01,-1.215388645228880488e-01,-1.371816521770591879e-01,-1.382578917617418579e-01,-1.327819744634572974e-01,-3.662227675955085360e-01,-1.344749274212893031e-01,-1.216805111142979789e-01,-1.255356790971842440e-01,-1.037089575465862945e-01
-5.098333930772860900e-02,3.531868393295084507e-02,4.050578333605296677e-02,1.518291405706033992e-01,1.884477740020640280e-02,1.239168684570467749e-01,2.145829333952992569e-03,1.493901252888530096e-01,-6.971175945071203528e-02,3.571516481625661068e-03,5.464879724017419893e-02,1.907080165273515870e-01,-1.161075429379259671e-01,1.372758280103087425e-01,1.131334627082983685e-01,2.027179153919980159e-01,-5.912520554575550341e-02,1.351304002812522276e-01,-8.061853369568164340e-02,1.543517734387828966e-01,2.093735983063392814e-01,2.775308107225006315e-01,3.009395666052016582e-01,3.840320979865814999e-01,3.622053718316358695e-01,2.256844820972618848e-01,3.505587715403147286e-01,4.282912400514194973e-01,3.728806552834208476e-01,3.376556239934623838e-01,1.824335535779765538e-01,2.192452213066096722e-01,2.631368878588613569e-01,2.744918724211566907e-01,2.022749291965672269e-01,2.530005046097362764e-01,3.251964380847220948e-01,3.130250168331058513e-01,2.916251877535259163e-01,1.300900246789427339e-01,5.471563137895358864e-01,7.214098325342630513e-01,7.535591891558978128e-01,7.762620595416171998e-01,7.141228548667460929e-01,5.954649418902187019e-01,8.705979307569586823e-01,8.435039586325849825e-01,8.111491812276667712e-01,7.736062825469351978e-01,-1.857871721010994626e-01,2.620423257205486967e-02,4.117280463684088593e-02,5.364977233392312361e-02,5.986102974624497863e-02,-1.867278146033614639e-01,5.701245492012021326e-02,8.683095983316622968e-02,9.662338722797028656e-02,1.087156020538932594e-01,-3.966997598496091459e-01,-2.222536850741219372e-01,-2.303110318453729932e-01,-2.256937273531675614e-01,-2.181635439352754002e-01,-3.607168336589167690e-01,-2.597508379549440805e-01,-2.239263277202261648e-01,-2.354857524373389910e-01,-2.183124099374682270e-01
-5.851591818307196741e-02,3.365580124487899810e-02,3.456267727405867157e-02,1.525810718506407371e-01,2.995083137171968002e-02,1.247714641522590096e-01,7.384758272863302213e-03,1.557645015641455633e-01,-8.214202612704410433e-02,-5.461500728681245760e-03,7.279117565985315785e-02,1.929110168979794038e-01,-1.303304634806535245e-01,1.435460934005390599e-01,1.305523618811866571e-01,2.163052827720280125e-01,-6.695180434375909428e-02,1.456446264935753188e-01,-1.095694930168404219e-01,1.575059385100882892e-01,2.379997250290087629e-01,2.982943941473195082e-01,3.357814427511333633e-01,4.250987286693102551e-01,3.980626184925286637e-01,2.462539767618111552e-01,3.793436039006086724e-01,4.912161806764165917e-01,4.248056615582546658e-01,3.825007867031420261e-01,1.978341458656682761e-01,2.409061442894635530e-01,2.749418511557372158e-01,2.985508477314063880e-01,2.165200914050542658e-01,2.425650451001796215e-01,2.860087592912198828e-01,3.965224967064801542e-01,3.233933744553558198e-01,1.434183225588949173e-01,5.286431221479634956e-01,7.456098259369944303e-01,7.805078278941148806e-01,8.093504653992583675e-01,7.283912806467058854e-01,5.671066922540780597e-01,8.435039586325849825e-01,9.189747723756819253e-01,8.487557190285670572e-01,8.002455042538008101e-01,-2.170155941435829017e-01,1.273928593834049681e-02,3.068990199646730310e-02,4.009978068383266564e-02,4.461576979279675143e-02,-1.987833604445890245e-01,6.024599773536884473e-02,4.844667012452509580e-02,7.581106941877292782e-02,9.254330219584600004e-02,-4.107753444878682880e-01,-2.237410107358167588e-01,-2.288636015364859388e-01,-2.258512294618940930e-01,-2.158846906469914506e-01,-3.485275282637053107e-01,-2.360033932714507010e-01,-2.435042006248942514e-01,-2.412984425392210863e-01,-2.210401912574231909e-01
-6.737313581674961305e-02,1.429636278688693231e-02,3.882792313829323827e-02,1.386754430353851208e-01,1.585257692038793964e-02,1.049804351263359248e-01,-7.860520109233323088e-03,1.272994245940062830e-01,-8.647670184733344256e-02,-1.887779450375482934e-02,6.526532837842392853e-02,1.802711492512033831e-01,-1.274777577880699397e-01,1.218813703191227449e-01,1.175751894286804211e-01,1.974373080497409949e-01,-6.118924061394712122e-02,1.381810174399499547e-01,-9.849422903948429342e-02,1.463618915976234724e-01,2.137986810076371591e-01,2.883871498593728600e-01,3.163235342312604170e-01,4.097538310822756435e-01,3.837277245622798816e-01,2.262417673753957525e-01,3.594618205679773748e-01,4.624172423235563545e-01,4.091371674017307836e-01,3.638865919541954819e-01,1.918923578409993114e-01,2.276490947269090293e-01,2.655369123637843498e-01,2.734425821255499489e-01,2.005943539122564956e-01,2.420425157921237413e-01,2.613359494504901015e-01,3.160119074196942601e-01,3.669538673456911870e-01,1.318955784545324528e-01,5.219264832344839844e-01,7.155262348719824139e-01,7.509711637516208738e-01,7.771888692893572648e-01,6.947085328401295667e-01,5.645545065005656005e-01,8.111491812276667712e-01,8.487557190285670572e-01,8.726658888940204140e-01,7.826535202403402947e-01,-2.114335270407735612e-01,1.635189766710443485e-02,3.035282143651998887e-02,4.449080232426506215e-02,4.617941254901610643e-02,-1.954829659616793280e-01,6.442991429167854722e-02,7.000606698536664119e-02,5.695813582629283278e-02,9.203889636587725409e-02,-3.987222324012253960e-01,-2.142185406895383004e-01,-2.184156565085502988e-01,-2.168852216528807109e-01,-2.062635374338097072e-01,-3.490475222796812771e-01,-2.239384193243728893e-01,-2.202509067982169333e-01,-2.543584071124503354e-01,-2.185182155761399569e-01
-8.253347653923548410e-02,1.542325004147093899e-02,3.014547994038797255e-03,1.568390128490117219e-01,4.632306285063471189e-03,1.279416498611566644e-01,-6.854976767753430747e-03,1.386071457673657692e-01,-1.044204234289268646e-01,-2.551351790903869446e-02,7.624995538242276827e-02,2.103398391355009445e-01,-1.588473197866652198e-01,1.381775150322216705e-01,1.402250148990088208e-01,2.246937815667328364e-01,-3.447500577665267227e-03,1.524212835884865835e-01,-4.349723907985664911e-02,1.370098797302393423e-01,1.782821839320959112e-01,2.465488269932105403e-01,2.754566295465235570e-01,3.443376495168205542e-01,3.211817846531447307e-01,1.852422900298273389e-01,3.161685175210281473e-01,3.907529781606776109e-01,3.417380808984282203e-01,3.106260318383795016e-01,2.624723593277963340e-01,2.989017224831131969e-01,3.184451100450002015e-01,3.276382798397483032e-01,2.715773189030271095e-01,3.078031304988428363e-01,2.935038814646549477e-01,3.489128650166608003e-01,3.477222945433047219e-01,2.888881024991398205e-01,5.496204498591457099e-01,7.657813134204450867e-01,7.696060578575621980e-01,7.829286940224438052e-01,7.559095928903276640e-01,5.638149338287589130e-01,7.736062825469351978e-01,8.002455042538008101e-01,7.826535202403402947e-01,8.959533760991159612e-01,-2.260556521003650177e-01,-1.043626215437013470e-02,1.292943844104840756e-02,2.838641243092933364e-02,3.036516489690378739e-02,-2.264850573750639973e-01,5.373634664000532385e-02,6.367199235375620159e-02,6.874450508396769133e-02,3.951954847415858896e-02,-4.479563035476977761e-01,-2.551154301025114202e-01,-2.509198304477301411e-01,-2.447474051313850152e-01,-2.416837804241749876e-01,-3.965930634129873344e-01,-2.451387825615568561e-01,-2.365888740846688598e-01,-2.524998735432775199e-01,-2.903878621829009132e-01
3.343705094730334347e-04,-8.364283929804952611e-02,6.799879324210995717e-03,-1.340835712566157967e-01,-2.175625393081699888e-01,-1.298765482920975767e-01,5.615701224257924756e-02,-9.185619335130607022e-02,-1.259623315350866073e-02,-1.063545404704764330e-01,6.141531310053947867e-02,-1.509484822480481880e-01,-2.383642904556847880e-02,-2.136214769479472253e-01,2.424719390952360942e-02,-1.462666993797224479e-01,-3.383708003238663359e-02,7.344736377508541414e-02,1.553852307287981183e-01,1.149640709237151476e-01,-2.630646139723761268e-01,-3.760721129969178955e-01,-3.965143386367850908e-01,-4.219252222854960044e-01,-4.244431000489121142e-01,-3.211343459459917726e-01,-3.638569530466055912e-01,-3.894671844054774512e-01,-3.829913724980249512e-01,-3.807300301345641347e-01,-8.657459498952835286e-01,-6.153746858282991283e-01,-6.017515825055105294e-01,-5.949933042063365596e-01,-6.058646256813563502e-01,-6.690052082326690686e-01,-6.167650638846541300e-01,-6.236616392964402511e-01,-5.976809126643990444e-01,-6.453749590261486091e-01,8.581186318000377788e-02,-2.714452953630229759e-01,-2.676805255233856151e-01,-2.769369194450128080e-01,-2.312987340362209487e-01,3.876883324230143146e-02,-1.857871721010994626e-01,-2.170155941435829017e-01,-2.114335270407735612e-01,-2.260556521003650177e-01,1.150833382904602464e+00,8.110376234693473796e-01,7.853399137180345768e-01,7.522054912803887161e-01,7.579265919583976219e-01,9.170061854668527523e-01,7.834896192417878380e-01,7.603505105084319426e-01,7.474058086301221815e-01,7.775208171557709269e-01,1.028021375432023765e+00,7.628708685213483331e-01,7.374134721024649952e-01,7.166670601150553210e-01,7.397644706901662648e-01,7.130449683172100928e-01,6.803057012922227864e-01,6.571261236889960333e-01,7.220094891300157247e-01,7.946909603878667960e-01
6.755812270804934828e-04,-7.599970996955496272e-02,1.325408392586615025e-01,1.282866076878982076e-01,-1.689474164072392592e-01,8.309150274615222098e-02,8.923185512487117124e-03,9.386101746025055093e-02,1.165451745277680138e-03,-9.822078735659341142e-02,-1.025218762917876579e-02,6.913340603885091695e-02,-9.515047965622587534e-03,3.850403294169929373e-03,4.439315682414572868e-03,3.165132420952120745e-02,3.545676316982489529e-01,4.561874011602723433e-01,4.072299498595460254e-01,3.682392762014146670e-01,-3.806409430453362996e-01,-3.296225410367608633e-01,-3.131164922967323849e-01,-3.278916063968260741e-01,-3.163250125049341110e-01,-4.185624591287408491e-01,-2.868824523367249912e-01,-2.729811198217825807e-01,-2.954791579731707585e-01,-3.026372665766078884e-01,-7.348167250812095430e-01,-8.362905306675768591e-01,-7.193044295852539793e-01,-7.046429338542760101e-01,-7.412767084752475144e-01,-6.950122619426576387e-01,-6.496458191728547993e-01,-6.472348975679953487e-01,-6.101151309142640589e-01,-7.169377824684728395e-01,1.855737364321801697e-01,-1.775082623857147657e-01,-1.056539990581032290e-01,-1.016610937090911965e-01,-9.061999611237935015e-02,1.391770000147647124e-01,2.620423257205486967e-02,1.273928593834049681e-02,1.635189766710443485e-02,-1.043626215437013470e-02,8.110376234693473796e-01,1.106832301998026846e+00,1.030531497138416519e+00,1.011191414723816129e+00,1.006307471757261762e+00,7.985280008982730271e-01,9.719857053371420141e-01,9.729446336428518860e-01,9.652671651232480610e-01,9.866071982362280002e-01,6.855712556441978522e-01,1.004912174109225065e+00,9.326717316912196409e-01,9.097366982871748498e-01,9.352758629013416813e-01,6.163743124190517175e-01,7.496883762609048985e-01,7.494990032247130785e-01,8.258712351722433676e-01,9.131753533561091096e-01
1.833190228264758997e-02,-6.277193256905280738e-02,1.144212177593450924e-01,1.532785076268660118e-01,-1.328079992592946790e-01,1.076226419234850573e-01,2.613956105846950567e-02,1.246208945439801485e-01,1.539091504359973474e-02,-7.893394561289168720e-02,-4.021462459851629818e-03,1.047626332382367020e-01,-7.322472806194588527e-03,3.930773732869540654e-02,1.108977518354056953e-02,5.902111424067470191e-02,3.850235759836253546e-01,4.627531190290015695e-01,4.222007826993063317e-01,3.708156217810725241e-01,-3.728100529048316569e-01,-3.170484714428018491e-01,-3.017830623054940098e-01,-3.163469444554617982e-01,-3.017708365759645961e-01,-4.108613310428543275e-01,-2.721350946568169560e-01,-2.588767557528639518e-01,-2.805933610203220629e-01,-2.888264241601510296e-01,-7.206869697502711336e-01,-7.253716279498182429e-01,-7.721741090119845774e-01,-7.036652164828693934e-01,-7.232760073786579369e-01,-6.806470229320755738e-01,-6.288186955581340776e-01,-6.259145860839188114e-01,-5.994563917678167320e-01,-6.894268843918474055e-01,1.774022063044825015e-01,-1.140607134997494165e-01,-1.129912918328147275e-01,-8.969114559844214296e-02,-7.781872847174486907e-02,1.392045815367513040e-01,4.117280463684088593e-02,3.068990199646730310e-02,3.035282143651998887e-02,1.292943844104840756e-02,7.853399137180345768e-01,1.030531497138416519e+00,1.089441343164965215e+00,1.032952617227043346e+00,1.014860301173827972e+00,7.933301368512256646e-01,9.751128551648396980e-01,9.803042512483073345e-01,9.722462631590658155e-01,9.805711024030829837e-01,6.669012275606948092e-01,9.350060697087894113e-01,9.749272151008963050e-01,9.284211123670150778e-01,9.445008061979851544e-01,6.112758873631387591e-01,7.498105189297328277e-01,7.494292670325353178e-01,8.235204975715683107e-01,8.953868418026706966e-01
9.459586046014658092e-03,-5.789827213830294611e-02,1.082165318320758157e-01,1.815739678089899056e-01,-1.340318705697517154e-01,1.213061485287911245e-01,2.315182636051481974e-02,1.392330128396533639e-01,5.723240175450228229e-03,-7.726206098074456241e-02,3.612242763192236288e-03,1.245318681625984941e-01,-1.649732135158710547e-02,5.655329666763545676e-02,2.186577066931444380e-02,8.016702641390097139e-02,4.076511998795303571e-01,4.882135596247550446e-01,4.410969201966448150e-01,3.878283602310452216e-01,-3.822904068589808024e-01,-3.192675278751977985e-01,-3.012128840664125007e-01,-3.086821017838905501e-01,-2.963615236656529928e-01,-4.170385219859687465e-01,-2.705357792089457813e-01,-2.571376555385557761e-01,-2.791139907554135435e-01,-2.876361417398814457e-01,-7.032435934036751490e-01,-7.172412458461147056e-01,-6.998732208067687255e-01,-7.837328523084834409e-01,-7.335600484119385589e-01,-6.752074276759717497e-01,-6.244465822113253184e-01,-6.280142166995753561e-01,-5.954705315392302412e-01,-6.876788073730434325e-01,1.850984265518196281e-01,-1.008049220581997835e-01,-7.581487700629048476e-02,-1.055271135541541311e-01,-7.238944042570596982e-02,1.444369651980099700e-01,5.364977233392312361e-02,4.009978068383266564e-02,4.449080232426506215e-02,2.838641243092933364e-02,7.522054912803887161e-01,1.011191414723816129e+00,1.032952617227043346e+00,1.094816856180628406e+00,1.027935081198084077e+00,7.682784290585489284e-01,9.724400915241864229e-01,9.827171220265242813e-01,9.775648198844983927e-01,9.856450939796943533e-01,6.325805103710061550e-01,9.052121161041872810e-01,9.219397858192334150e-01,9.671351215795804812e-01,9.470666633323452377e-01,5.807231365408900281e-01,7.349580790465368718e-01,7.428919547132698531e-01,8.183042010032994806e-01,8.924090239006410297e-01
1.477001331782149332e-02,-6.210156624633500488e-02,1.255204493341707805e-01,1.737898144865534233e-01,-1.314708288087774180e-01,1.249680775518473008e-01,3.115626193542723327e-02,1.510887599660854508e-01,8.259387090801479162e-03,-8.209832115596678304e-02,1.163038679130964405e-02,1.266945453291101753e-01,-1.761848867954937670e-02,5.077069168235124469e-02,2.938064664437901874e-02,8.355971018292947250e-02,3.885482521470472461e-01,4.908521923118781549e-01,4.337448666522289997e-01,3.887605625722560521e-01,-4.004236385112021623e-01,-3.274034325879996987e-01,-3.094445567272359199e-01,-3.187581424691786625e-01,-3.012216935623557301e-01,-4.310881792230115139e-01,-2.772279332143874342e-01,-2.631532980771211228e-01,-2.853626690533149768e-01,-2.973333545011960788e-01,-6.991571662088182926e-01,-7.125251230233685673e-01,-6.840106710543715218e-01,-6.973776047614892448e-01,-8.150813678260903083e-01,-6.971466032510940103e-01,-6.274549650131007184e-01,-6.278991630559302983e-01,-6.018575799553240735e-01,-6.956074807069005939e-01,2.008787794826415452e-01,-9.423779016070261971e-02,-6.578675115034150755e-02,-7.315362848780239402e-02,-9.207101177231560851e-02,1.451111246520920828e-01,5.986102974624497863e-02,4.461576979279675143e-02,4.617941254901610643e-02,3.036516489690378739e-02,7.579265919583976219e-01,1.006307471757261762e+00,1.014860301173827972e+00,1.027935081198084077e+00,1.089440312008077560e+00,7.901978227849784098e-01,9.794831113249710119e-01,9.913679531070305195e-01,9.866038063553732584e-01,9.952912197286410967e-01,6.288557518188393480e-01,9.017544398132877337e-01,9.026073405028335328e-01,9.107791043749089432e-01,9.925067212530269689e-01,6.108098876430233526e-01,7.410269728669836020e-01,7.518202069209859451e-01,8.243791999838661066e-01,9.060050369363397138e-01
8.247345693196619920e-02,-1.007908962298642297e-01,4.637146601987181260e-02,-1.305955191609588784e-01,-7.391368048329664819e-02,-1.320598054218272421e-01,1.208517845616789571e-01,-1.071603691435595168e-01,5.729531936405137665e-02,-9.396054758692438946e-02,7.496242868555932914e-02,-1.739559484784737320e-01,2.810055403242639124e-02,-2.155142952606798334e-01,1.273813922250750102e-02,-1.588171996320925650e-01,6.870309229299201292e-02,1.249586403029851606e-01,1.230355995736755470e-01,6.751291658806310436e-02,-3.177249581008380619e-01,-3.630757819842602707e-01,-3.795339795479210632e-01,-4.060096963286642935e-01,-4.035746908925938459e-01,-3.127833816449259174e-01,-3.340606853877521321e-01,-3.616232411592695817e-01,-3.466652723389151980e-01,-3.548953400771891475e-01,-7.184269339164527368e-01,-6.037392120125895101e-01,-6.092552477705414082e-01,-5.991612059880627728e-01,-6.418502575098206098e-01,-8.402354757706782529e-01,-6.199149939989114788e-01,-6.185034609719638476e-01,-5.915499146855371926e-01,-6.411678744764272020e-01,9.237910799569297449e-02,-2.806713738626662180e-01,-2.685591316628953007e-01,-2.799197312899699974e-01,-2.649426652951124561e-01,-2.122600370307550083e-02,-1.867278146033614639e-01,-1.987833604445890245e-01,-1.954829659616793280e-01,-2.264850573750639973e-01,9.170061854668527523e-01,7.985280008982730271e-01,7.933301368512256646e-01,7.682784290585489284e-01,7.901978227849784098e-01,1.113348824370071544e+00,7.925847957342287975e-01,7.741841096980474068e-01,7.618208095098637500e-01,7.871465529448183895e-01,8.138890893079994138e-01,7.882112546542742182e-01,7.796279285570161255e-01,7.624535614244116744e-01,8.124974545112760849e-01,9.138514468089887766e-01,7.126715624747899103e-01,6.892249082596115795e-01,7.585980324148071663e-01,8.289661271476231885e-01
1.657832445182295250e-02,-3.617321076331247998e-02,8.762888894596468359e-02,1.787216902797881812e-01,-1.238950675247117578e-01,1.400567098557527479e-01,8.452547767925019939e-02,1.643131558097876144e-01,-1.118282502276598568e-02,-7.251588842898648579e-02,1.025681758250982234e-01,1.312264596556115825e-01,-7.226504236358977096e-02,5.407118144742691090e-02,1.130412606438075118e-01,1.323715918261548496e-01,3.140011743616889506e-01,4.610640241628060076e-01,3.637807723517856862e-01,3.655026820441381608e-01,-3.243704144267491318e-01,-2.732700402275543006e-01,-2.575535587724104292e-01,-2.617215282062415604e-01,-2.544300980163025083e-01,-3.502910838946179384e-01,-2.203509302056501085e-01,-2.164165899885212019e-01,-2.362805486659524667e-01,-2.405484142005983872e-01,-6.823791922174969882e-01,-6.497991426570481899e-01,-6.105023793739935423e-01,-6.157476321423609456e-01,-6.596172703307241481e-01,-6.450437209177435349e-01,-7.202278095004116532e-01,-6.418055313350018443e-01,-6.132444281027461530e-01,-6.966000198820427869e-01,2.471928070089272067e-01,-5.261940794847511094e-02,-1.305957652019857328e-02,-2.678596256805304901e-02,-1.888138855217794121e-02,1.990139233874933800e-01,5.701245492012021326e-02,6.024599773536884473e-02,6.442991429167854722e-02,5.373634664000532385e-02,7.834896192417878380e-01,9.719857053371420141e-01,9.751128551648396980e-01,9.724400915241864229e-01,9.794831113249710119e-01,7.925847957342287975e-01,1.081836730623923826e+00,1.023582159799349078e+00,1.017072549566179207e+00,1.016188527048886625e+00,6.244377595795279623e-01,8.389584134842361651e-01,8.315344155361369394e-01,8.219661953304943092e-01,8.648310683655787701e-01,5.872364274064578726e-01,8.314032771151548262e-01,7.675176861028220054e-01,8.462292108947545577e-01,9.187497978383456498e-01
8.670804933383300175e-03,-5.713245067868388816e-02,7.873015132297547791e-02,1.906410183630715960e-01,-1.179696972721667042e-01,1.458034373608815826e-01,9.222228491926225125e-02,1.691417062770337876e-01,-2.488693229007602967e-02,-8.673515203841142274e-02,1.187733598306031507e-01,1.462385860545654948e-01,-9.326518553887055973e-02,5.667325581443807825e-02,1.351379529198462326e-01,1.485679651719879479e-01,3.426734907143237918e-01,4.861292951365655535e-01,3.916900069866113276e-01,3.844207845199377749e-01,-3.368298981786742585e-01,-2.785441422499349562e-01,-2.622134179516782404e-01,-2.674003752292781755e-01,-2.563655259787358531e-01,-3.641653695044568262e-01,-2.213927466374345510e-01,-2.107188228130408847e-01,-2.361455515075620293e-01,-2.366954593918266236e-01,-6.896527178632619881e-01,-6.503219830807632773e-01,-6.010090652249003851e-01,-6.207280096039275996e-01,-6.665796865528830217e-01,-6.368045565686489828e-01,-6.451448289674435177e-01,-7.239721054230976449e-01,-6.312215304570991670e-01,-7.063394457004005256e-01,2.385365571369065241e-01,-5.257332165706035676e-02,-4.740394196375934815e-03,-2.191099645670669532e-02,-1.922374707142178105e-02,2.014723632467556036e-01,8.683095983316622968e-02,4.844667012452509580e-02,7.000606698536664119e-02,6.367199235375620159e-02,7.603505105084319426e-01,9.729446336428518860e-01,9.803042512483073345e-01,9.827171220265242813e-01,9.913679531070305195e-01,7.741841096980474068e-01,1.023582159799349078e+00,1.088004154434680348e+00,1.037301975305272794e+00,1.027198776572983085e+00,6.033628989522604735e-01,8.402237447287882466e-01,8.354003065950772466e-01,8.298787913310600173e-01,8.750068188845525619e-01,5.629107665382167003e-01,7.637948479116264400e-01,8.010424049042412786e-01,8.545884299996076017e-01,9.211299396033423292e-01
